snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-08-25 07:00:00,0.009128130098695189,-3.4704877860392e-14,0.0001220296433765653,0.05664855505134942,0.15,0.048,True,False,False,False,False
2025-08-25 08:00:00,0.027310474621977963,1.037711583329326e-14,0.0001228069579338104,0.05533496536899928,0.15,0.048,True,False,False,False,False
2025-08-25 09:00:00,0.029451162599866545,-2.271099974748836e-14,0.0001232409799552773,0.051886792452830184,0.15,0.06139265428230867,True,False,False,False,False
2025-08-26 07:00:00,0.0057500656335635145,4.651834473179406e-14,0.00012392171918604653,0.05845474086458085,0.15,0.048,True,False,False,False,False
2025-08-26 08:00:00,0.021079956675258388,7.511352650979575e-15,0.00012775559867620753,0.05730534989252448,0.15,0.048,True,False,False,False,False
2025-08-26 09:00:00,0.0011630681338990687,-4.5439346729736485e-14,0.00012945585741055456,0.05336458084547409,0.3322152632057241,0.048,True,False,False,False,False
2025-08-26 12:00:00,0.031219771128275984,-1.520658599041269e-14,0.0001301729186314848,0.04613983759254837,0.85,0.0749592188563859,True,False,False,False,False
2025-08-26 13:00:00,0.007784455294867246,-4.8655524054197485e-14,0.00012950884012075136,0.0454830427513733,0.85,0.1508538827004659,True,False,True,False,False
2025-08-29 07:00:00,0.0031271301784679614,3.774411339030337e-14,0.00012122396239713775,0.07569560544542632,0.15,0.048,True,False,False,False,False
2025-08-29 08:00:00,0.021755581407822962,2.4157759126453016e-14,0.00012151099967352416,0.07421781705278242,0.15,0.048,True,False,False,False,False
2025-08-29 09:00:00,0.000556645361735705,-3.86392307039074e-14,0.00012171553252236137,0.06929185574396943,0.15,0.08575484461154885,True,False,False,False,False
2025-08-30 07:00:00,0.0012006732148524895,8.22605872308202e-15,0.00012138730974060822,0.07372522092190113,0.15,0.048,True,False,False,False,False
2025-08-30 08:00:00,0.007162706578718529,2.1649348980190553e-14,0.00012178439094812165,0.07224743252925722,0.15,0.06031238600546878,True,False,False,False,False
2025-09-18 08:00:00,0.01904356653228541,-2.6818824938601438e-15,0.00012246443475849732,0.09720563649390972,0.15,0.048,True,False,False,False,False
2025-09-18 09:00:00,0.00897617233498056,-6.439293542825908e-15,0.00012282283542039356,0.09162288034392166,0.28763502447245615,0.048,True,False,False,False,False
2025-09-18 12:00:00,0.05438790634652015,1.1449174941446927e-14,0.00012459571703041147,0.08045736804394556,0.85,0.057576988027957965,True,False,False,False,False
2025-09-19 08:00:00,0.013764154933005137,5.186823193170653e-15,0.0001224980789669052,0.1090279436350609,0.15,0.048,True,False,False,False,False
2025-09-19 12:00:00,0.04024106229558132,2.1638940639334692e-14,0.00012441754344812164,0.09260807260568425,0.85,0.048,True,False,False,False,False
2025-09-19 13:00:00,0.050044245445464305,-6.616235337375542e-15,0.0001252612339042934,0.08932409839980893,0.85,0.048,True,False,False,False,False
2025-09-19 14:00:00,0.04508585363132858,-1.5199647096508784e-14,0.0001271629886314848,0.08981669453069024,0.85,0.048,True,False,False,False,False
2025-09-19 15:00:00,0.03220896947920999,1.0373646386341306e-14,0.0001327133929338104,0.09227967518509674,0.85,0.048,True,False,False,False,False
2025-09-19 16:00:00,0.01876539826051018,-4.472117121068209e-14,0.0001429545584749553,0.09687723907332216,0.85,0.048,True,False,False,False,False
2025-09-20 08:00:00,0.012827405699765268,3.7039815659056785e-14,0.00012252996883273704,0.12150704561738716,0.15,0.048,True,False,False,False,False
2025-09-20 09:00:00,0.03149083985340219,4.9009407643296754e-14,0.00012271269541144902,0.1154316933365178,0.15,0.048,True,False,False,False,False
2025-09-20 10:00:00,0.028253251099243586,4.454422941613245e-14,0.00012345978500894454,0.1095205397659422,0.24729030409652245,0.048,True,False,False,False,False
2025-09-20 13:00:00,0.04524870693148171,2.5760643618255585e-14,0.00012494893081842578,0.09983281585860998,0.85,0.06096442803287053,True,False,False,False,False
2025-09-20 14:00:00,0.049073078843352595,-1.5199647096508784e-14,0.0001265060411314848,0.10081800812037259,0.85,0.06096442803287053,True,False,False,False,False
2025-09-20 16:00:00,0.016428757200005053,4.8655524054197485e-14,0.00014122509237924865,0.10886374492476712,0.85,0.09687854848033112,True,False,False,False,False
