timestamp,electricity_inflexible_load_mwh,electricity_charge_mwh,electricity_dispatch_mwh,electricity_load_mwh,heat_inflexible_load_mwh,heat_charge_mwh,heat_dispatch_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_export_mwh,heat_pump_output,dh_import,grid_import_emissions_kg,grid_export_emissions_kg,dh_emissions_kg,total_load_mwh
2025-01-01 20:00:00,0.025053910917262973,0.010737390393112702,0.0,0.035791301310375674,0.2021778719847146,-0.0,0.0,0.2021778719847146,-0.0,0.04576446702578471,-0.0,0.030212577101975266,-0.0,2.622303960577464,-0.0,-0.0,0.23796917329509026
2025-01-01 21:00:00,0.022404243806350622,0.009601818774150268,0.0,0.03200606258050089,0.18482206830666348,0.132409839981,0.0,0.31723190828766346,-0.0,0.14395630437320447,-0.0,0.31723190828751646,-0.0,8.248696240584616,-0.0,-0.0,0.3492379708681643
2025-01-01 22:00:00,0.01930659217620751,0.008274253789803218,0.0,0.02758084596601073,0.15631717219966565,0.013792691664599982,0.0,0.17010986386426563,-0.0,0.07785079966937129,-0.0,0.17010986386461727,-0.0,4.460850821054975,-0.0,-0.0,0.19769070983027637
2025-01-01 23:00:00,0.01612937034391771,0.006912587290250448,0.0,0.023041957634168157,0.1149390972056365,0.0492596130881,0.0,0.1641987102937365,-0.0,0.07775181798025012,-0.0,0.16450483274282887,-0.0,4.455179170268331,-0.0,-0.0,0.18724066792790467
2025-01-02 00:00:00,0.013504020425313061,0.005787437325134169,0.0,0.01929145775044723,0.08850310484834012,0.08866730355859997,0.0,0.1771704084069401,-0.0,0.08086037112572009,-0.0,0.1774765308557522,-0.0,4.63329926550376,-0.0,-0.0,0.1964618661573873
2025-01-02 01:00:00,0.011705104929338104,0.005016473541144901,0.0,0.016721578470483004,0.09723847623596849,0.132409839981,0.0,0.2296483162169685,-0.0,0.1042896156174893,-0.0,0.22995443866611875,-0.0,5.975794974882136,-0.0,-0.0,0.2463698946874515
2025-01-02 02:00:00,0.010558224951252235,0.004524953550536673,0.0,0.015083178501788908,0.09241103415333174,0.132409839981,0.0,0.22482087413433174,-0.0,0.10038175835250882,-0.0,0.22512699658360075,-0.0,5.751874753598755,-0.0,-0.0,0.23990405263612066
2025-01-02 03:00:00,0.009850849436940966,0.004221792615831842,0.0,0.014072642052772808,0.10160616192978267,0.132409839981,0.0,0.23401600191078267,-0.0,0.245,-0.0,0.6810058596500485,-0.0,14.038499999999999,-0.0,-0.0,0.24808864396355548
2025-01-02 04:00:00,0.009537865305456172,0.004087656559481217,0.0,0.013625521864937389,0.13608789109147362,0.132409839981,0.0,0.26849773107247366,-0.0,0.19500961510709047,-0.0,0.53729919998824,-0.0,11.174050945636283,-0.0,-0.0,0.28212325293741103
2025-01-02 05:00:00,0.009953043382379248,0.004265590021019678,0.0,0.014218633403398927,0.2018330546930977,0.0864998805828,0.0,0.2883329352758977,-0.0,0.1038248595492344,-0.0,0.2900676291532536,-0.0,5.94916445217113,-0.0,-0.0,0.3025515686792966
2025-01-02 06:00:00,0.01147132828041145,0.004916283548747764,0.0,0.016387611829159213,0.20643061858132317,0.0884702651063,0.0,0.2949008836876232,-0.0,0.1062516387374615,-0.0,0.2966355775646489,-0.0,6.088218899656544,-0.0,-0.0,0.3112884955167824
2025-01-02 07:00:00,0.013509220094812164,0.005789665754919499,0.0,0.019298885849731662,0.19941933365177938,0.0854654287079,0.0,0.2848847623596794,-0.0,0.04475194330632917,-0.0,0.08546542870779156,-0.0,2.5642863514526613,-0.0,-0.0,0.3041836482094111
2025-01-02 08:00:00,0.015333510362254027,0.006571504440966012,0.0,0.02190501480322004,0.1943620133747313,-0.0,0.0,0.1943620133747313,-0.0,0.0153335103623,-0.0,-0.0,-0.0,0.87861014375979,-0.0,-0.0,0.21626702817795135
2025-01-02 09:00:00,0.017006902875670842,0.007288672661001788,0.0,0.02429557553667263,0.18367267733460713,-0.0,0.0,0.18367267733460713,0.00387080151962,0.01313610135608,-0.0,-0.0,-0.0,0.7526986077033839,-0.0,-0.0,0.20796825287127976
2025-01-02 10:00:00,0.018297636140876566,0.007841844060375672,0.0,0.026139480201252237,0.17700620969668024,0.132409839981,0.0,0.3094160496776802,0.0107813293067,0.0459901103097155,-0.0,0.13240983998103883,0.07664217556621672,2.635233320746698,-0.0,2.598169751694747,0.33555552987893245
2025-01-02 11:00:00,0.019441339145796068,0.008332002491055458,0.0,0.027773341636851526,0.17068455935037025,0.132409839981,0.0,0.3030943993313703,0.0150843846134,0.05899175594644952,-0.0,0.13240983998111955,0.17068455935,3.3802276157315574,-0.0,5.786206561964999,0.3308677409682218
2025-01-02 12:00:00,0.020371404445438286,0.008730601905187835,0.0,0.02910200635062612,0.16758120372581803,0.11802603295890003,0.0,0.28560723668471805,0.0142694091657,0.056369722833628975,-0.0,0.11802603295900531,0.167581203726,3.2299851183669404,-0.0,5.681002806311399,0.31470924303534414
2025-01-02 13:00:00,0.020803749562164582,0.008915892669499107,0.0,0.02971964223166369,0.16516748268449966,0.0707860640076,0.0,0.23595354669209967,0.0141388360441,0.04379551017231103,-0.0,0.07078606400751018,0.165167482684,2.5094827328734217,-0.0,5.5991776629876,0.26567318892376335
2025-01-02 14:00:00,0.021248579113148477,0.00910653390563506,0.0,0.030355113018783537,0.16516748268449966,0.0707860640076,0.0,0.23595354669209967,0.0105839058266,0.041215434526340154,-0.0,0.07078606400755177,0.165167482684,2.3616443983592905,-0.0,5.5991776629876,0.2663086597108832
2025-01-02 15:00:00,0.02239343143604651,0.00959718490116279,0.0,0.0319906163372093,0.17010986386434201,0.0729042273704,0.0,0.24301409123474202,0.00375055123294,-0.0,-0.0,0.07290422737037552,0.170109863864,-0.0,-0.0,5.7667243849896,0.27500470757195133
2025-01-02 16:00:00,0.026867891724955278,0.011514810739266548,0.0,0.038382702464221825,0.17919005254358727,0.0767957368044,0.0,0.25598578934798727,-0.0,-0.0,-0.0,0.07679573680447872,0.179190052544,-0.0,-0.0,6.0745427812415995,0.2943684918122091
2025-01-02 17:00:00,0.03529027497316636,0.015124403559928442,0.0,0.05041467853309481,0.18827024122283254,0.00877142459534418,0.0,0.19704166581817673,-0.0,-0.0,-0.0,0.008771424595350427,0.188270241223,-0.0,-0.0,6.3823611774597,0.24745634435127153
2025-01-02 18:00:00,0.03551814707200358,0.015222063030858676,0.0,0.050740210102862254,0.19654585622163842,-0.0,0.0,0.19654585622163842,-0.0,-0.0,-0.0,-0.0,0.196545856222,-0.0,-0.0,6.662904525925799,0.24728606632450068
2025-01-02 19:00:00,0.03032166704651163,0.012995000162790699,0.0,0.04331666720930233,0.20206293288750898,-0.0,0.0,0.20206293288750898,-0.0,-0.0,-0.0,-0.0,0.202062932888,-0.0,-0.0,6.8499334249032,0.2453796000968113
2025-01-02 20:00:00,0.02637438667218247,0.011303308573792486,0.0,0.03767769524597495,0.2003388464294244,-0.0,0.0,0.2003388464294244,-0.0,0.037677695246,-0.0,-0.0,0.200338846429,2.1589319375958,-0.0,6.791486893943099,0.23801654167539935
2025-01-02 21:00:00,0.023539276046511626,0.010088261162790697,0.0,0.033627537209302324,0.1829830427513733,0.009799449538555813,0.0,0.1927824922899291,-0.0,0.036951854495084396,-0.0,0.009799449538557293,0.182983042751,2.1173412625683357,-0.0,6.2031251492588995,0.22641002949923145
2025-01-02 22:00:00,0.01999224759525939,0.008568106112254024,0.0,0.028560353707513416,0.1545930857415811,0.0662541796035,0.0,0.2208472653450811,-0.0,0.05109198598789212,-0.0,0.06625417960352119,0.154593085742,2.9275707971062186,-0.0,5.2407056066538,0.2494076190525945
2025-01-02 23:00:00,0.016325421262969587,0.006996609112701251,0.0,0.02332203037567084,0.11355982803916886,0.0486684977311,0.0,0.16222832577026886,-0.0,0.03983209327710026,-0.0,0.048668497731107346,0.113559828039,2.282378944777845,-0.0,3.8496781705221,0.1855503561459397
2025-01-03 00:00:00,0.013604633322450804,0.005830557138193201,0.0,0.019435190460644004,0.0960890852639121,0.10669632194879997,0.0,0.20278540721271207,-0.0,0.08856533248053541,-0.0,0.20309152966148272,-0.0,5.074793551134679,-0.0,-0.0,0.22222059767335609
2025-01-03 01:00:00,0.01180133719454383,0.0050577159405187835,0.0,0.016859053135062613,0.10459457845712919,0.132409839981,0.0,0.2370044184381292,-0.0,0.10526939883607134,-0.0,0.23731054088674294,-0.0,6.031936553306887,-0.0,-0.0,0.2538634715731918
2025-01-03 02:00:00,0.010703022383720933,0.004587009593023256,0.0,0.015290031976744188,0.10126134463816575,0.132409839981,0.0,0.23367118461916575,-0.0,0.10188402181132555,-0.0,0.23397730706781034,-0.0,5.8379544497889535,-0.0,-0.0,0.24896121659590995
2025-01-03 03:00:00,0.010059784288014312,0.004311336123434705,0.0,0.014371120411449018,0.11080128970623357,0.132409839981,0.0,0.24321112968723357,-0.0,0.19192394005103355,-0.0,0.5261691604947751,-0.0,10.997241764924222,-0.0,-0.0,0.2575822500986826
2025-01-03 04:00:00,0.009727711043828267,0.004169019018783543,0.0,0.013896730062611811,0.14516807977071886,0.132409839981,0.0,0.27757791975171886,-0.0,0.245,-0.0,0.7100831519449569,-0.0,14.038499999999999,-0.0,-0.0,0.2914746498143307
2025-01-03 05:00:00,0.01024031543694097,0.004388706615831844,0.0,0.014629022052772812,0.2157406854549797,0.0924602937664,0.0,0.3082009792213797,-0.0,0.10832914916789871,-0.0,0.3099356730985012,-0.0,6.207260247320596,-0.0,-0.0,0.3228300012741525
2025-01-03 06:00:00,0.012417559654293382,0.005321811280411449,0.0,0.01773937093470483,0.21918885837114876,0.0939380821591,0.0,0.31312694053024875,-0.0,0.045577964677698174,-0.0,0.09393808215906974,-0.0,2.6116173760321053,-0.0,-0.0,0.3308663114649536
2025-01-03 07:00:00,0.014773536609123433,0.006331515689624328,0.0,0.021105052298747762,0.2119476952471937,0.0908347265345,0.0,0.3027824217816937,-0.0,0.04755823748978534,-0.0,0.09083472653447677,-0.0,2.7250870081647,-0.0,-0.0,0.32388747408044144
2025-01-03 08:00:00,0.01581744544454383,0.006778905190518784,0.0,0.022596350635062615,0.2074650704561739,-0.0,0.0,0.2074650704561739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2300614210912365
2025-01-03 09:00:00,0.01641081677683363,0.007033207190071555,0.0,0.023444023966905186,0.19792512538810603,-0.0,0.0,0.19792512538810603,0.00525787257102,-0.0,-0.0,-0.0,0.15847245372604052,-0.0,-0.0,5.372216181312774,0.2213691493550112
2025-01-03 10:00:00,0.016801766920840785,0.007200757251788908,0.0,0.024002524172629693,0.19114371865297353,0.132409839981,0.0,0.3235535586339735,0.0146685532958,0.006994892943369652,-0.0,0.13240983998082964,0.191143718653,0.40080736565508107,-0.0,6.4797720623367,0.3475560828066032
2025-01-03 11:00:00,0.0174547119754025,0.007480590846601071,0.0,0.02493530282200357,0.18447725101504658,0.09221399570080004,0.0,0.2766912467158466,0.021038450622,-0.0,-0.0,0.09221399570082885,0.184477251015,-0.0,-0.0,6.2537788094085,0.3016265495378502
2025-01-03 12:00:00,0.018045306348837213,0.0077337027209302325,0.0,0.025779009069767447,0.18148883448770006,0.132409839981,0.0,0.31389867446870007,0.00642159883932,0.06571290449814023,-0.0,0.13240983998107955,0.181488834488,3.765349427743435,-0.0,6.152471489143199,0.3396776835384675
2025-01-03 13:00:00,0.01819859540742397,0.00779939803175313,0.0,0.0259979934391771,0.17953486983520422,0.132409839981,0.0,0.31194470981620426,0.0214753268114,0.051333397396806084,-0.0,0.13240983998096612,0.179534869835,2.9414036708369884,-0.0,6.0862320874065,0.33794270325538134
2025-01-03 14:00:00,0.01871352312745975,0.008020081340339894,0.0,0.026733604467799644,0.17964980893240984,0.0769927752567,0.0,0.25664258418910985,0.0150106466396,0.04256902428961412,-0.0,0.07699277525667518,0.179649808932,2.439205091794889,-0.0,6.090128522794799,0.2833761886569095
2025-01-03 15:00:00,0.020156029901162796,0.008638298529069768,0.0,0.028794328430232566,0.1841324337234297,0.0789139001672,0.0,0.2630463338906297,0.00520107472813,0.05134933130687916,-0.0,0.07891390016708547,0.184132433723,2.942316683884176,-0.0,6.2420895032097,0.29184066232086225
2025-01-03 16:00:00,0.025550550173076923,0.010950235788461538,0.0,0.03650078596153846,0.19344250059708623,-0.0,0.0,0.19344250059708623,-0.0,-0.0,-0.0,-0.0,0.193442500597,-0.0,-0.0,6.5577007702382994,0.2299432865586247
2025-01-03 17:00:00,0.03457854558407872,0.01481937667889088,0.0,0.0493979222629696,0.2022928110819202,-0.0,0.0,0.2022928110819202,-0.0,-0.0,-0.0,-0.0,0.202292811082,-0.0,-0.0,6.8577262956798,0.2516907333448898
2025-01-03 18:00:00,0.03482076633676207,0.014923185572898031,0.0,0.049743951909660106,0.2099937305946979,-0.0,0.0,0.2099937305946979,-0.0,-0.0,-0.0,-0.0,0.209993730595,-0.0,-0.0,7.1187874671705,0.259737682504358
2025-01-03 19:00:00,0.029834421205277285,0.012786180516547407,0.0,0.04262060172182469,0.2142464771913064,-0.0,0.0,0.2142464771913064,-0.0,-0.0,-0.0,-0.0,0.214246477191,-0.0,-0.0,7.2629555767749,0.2568670789131311
2025-01-03 20:00:00,0.026235028483899813,0.011243583635957063,0.0,0.037478612119856876,0.2116028779555768,0.04487550752289998,0.0,0.2564783854784768,-0.0,0.0522950776834938,-0.0,0.044875507522856496,0.211602877956,2.9965079512641943,-0.0,7.1733375627084,0.29395699759833366
2025-01-03 21:00:00,0.023375345078264755,0.010018005033542039,0.0,0.033393350111806795,0.1933275614998806,0.0828546692142,0.0,0.2761822307140806,-0.0,0.06095424044228509,-0.0,0.08285466921414045,0.1933275615,3.4926779773429355,-0.0,6.55380433485,0.3095755808258874
2025-01-03 22:00:00,0.019798240241055455,0.00848496010330948,0.0,0.028283200344364934,0.16424796990685459,0.0703919871029,0.0,0.2346399570097546,-0.0,0.05175786628169192,-0.0,0.07039198710285995,0.164247969907,2.965725737940947,-0.0,5.568006179847299,0.26292315735411953
2025-01-03 23:00:00,0.016136064694991056,0.00691545629785331,0.0,0.023051520992844368,0.12068605206591834,0.0517225937425,0.0,0.17240864580841836,-0.0,0.08050359740019536,-0.0,0.17271476825735543,-0.0,4.612856131031194,-0.0,-0.0,0.1954601668012627
2025-01-04 00:00:00,0.013331420551878352,0.005713465950805008,0.0,0.01904488650268336,0.10459457845712919,0.09034213040340001,0.0,0.19493670886052922,-0.0,0.08341445911112517,-0.0,0.1952428313091576,-0.0,4.779648507067472,-0.0,-0.0,0.21398159536321257
2025-01-04 01:00:00,0.01156883838059034,0.004958073591681574,0.0,0.016526911972271914,0.11160586338667303,0.132409839981,0.0,0.24401570336767303,-0.0,0.09772702984491789,-0.0,0.2443218258171963,-0.0,5.599758810113795,-0.0,-0.0,0.26054261533994494
2025-01-04 02:00:00,0.010726719719141324,0.00459716559391771,0.0,0.015323885313059034,0.11264031526152378,0.132409839981,0.0,0.24505015524252377,-0.0,0.10544420829461679,-0.0,0.24535627769228505,-0.0,6.041953135281542,-0.0,-0.0,0.26037404055558283
2025-01-04 03:00:00,0.010153698908318423,0.004351585246422182,0.0,0.014505284154740606,0.12183544303797467,0.132409839981,0.0,0.25424528301897464,-0.0,0.197132786337793,-0.0,0.5432246638523281,-0.0,11.295708657155538,-0.0,-0.0,0.26875056717371526
2025-01-04 04:00:00,0.00990026587432916,0.0042429710889982115,0.0,0.014143236963327371,0.15171960831144016,0.132409839981,0.0,0.28412944829244013,-0.0,0.245,-0.0,0.7106253731597361,-0.0,14.038499999999999,-0.0,-0.0,0.2982726852557675
2025-01-04 05:00:00,0.010426505879248657,0.004468502519677996,0.0,0.014895008398926653,0.22631508239789827,0.132409839981,0.0,0.3587249223788983,-0.0,0.13527795681786034,-0.0,0.3604596162561747,-0.0,7.751426925663397,-0.0,-0.0,0.37361993077782496
2025-01-04 06:00:00,0.012876582481663689,0.005518535349284437,0.0,0.018395117830948125,0.2262001433006926,0.0969429185574,0.0,0.3231430618580926,-0.0,0.11451737244733154,-0.0,0.32487775573608724,-0.0,6.561845441232097,-0.0,-0.0,0.3415381796890407
2025-01-04 07:00:00,0.015399495987477637,0.006599783994633273,0.0,0.02199927998211091,0.21941873656556005,0.0940366013852,0.0,0.31345533795076,-0.0,0.059971517836774894,-0.0,0.13060329307851365,-0.0,3.436367972047201,-0.0,-0.0,0.33545461793287096
2025-01-04 08:00:00,0.01623750758050089,0.006958931820214667,0.0,0.023196439400715557,0.21700501552424173,-0.0,0.0,0.21700501552424173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24020145492495729
2025-01-04 09:00:00,0.017013021586314854,0.007291294965563508,0.0,0.024304316551878362,0.21183275614998803,0.04428439216590002,0.0,0.25611714831588805,0.00123093594426,0.08023085287662499,-0.0,0.2561171483161824,-0.0,4.597227869830611,-0.0,-0.0,0.2804214648677664
2025-01-04 10:00:00,0.017620219446332738,0.007551522619856887,0.0,0.025171742066189624,0.205855923095295,0.132409839981,0.0,0.33826576307629497,0.00397892227909,0.245,-0.0,0.7594850711651036,-0.0,14.038499999999999,-0.0,-0.0,0.3634375051424846
2025-01-04 11:00:00,0.01846193984973166,0.007912259935599283,0.0,0.026374199785330944,0.19872969906854548,0.132409839981,0.0,0.3311395390495455,0.0178048377951,0.10897042498546637,-0.0,0.332874232927918,-0.0,6.244005351667223,-0.0,-0.0,0.35751373883487647
2025-01-04 12:00:00,0.019176402291144902,0.008218458124776387,0.0,0.02739486041592129,0.19677573441604967,0.132409839981,0.0,0.32918557439704965,0.0161048667046,0.09798298788191412,-0.0,0.3309202682741842,-0.0,5.614425205633679,-0.0,-0.0,0.35658043481297097
2025-01-04 13:00:00,0.019230023527728082,0.008241438654740607,0.0,0.027471462182468688,0.19608609983281586,0.0840368999283,0.0,0.2801229997611159,0.0167250714521,0.10050293493924593,-0.0,0.281857693638544,-0.0,5.758818172018792,-0.0,-0.0,0.3075944619435846
2025-01-04 14:00:00,0.019906260324686943,0.008531254424865832,0.0,0.028437514749552775,0.1968906735132553,0.08438171722,0.0,0.2812723907332553,0.0127922265279,0.09295772485875871,-0.0,0.28300708461066965,-0.0,5.326477634406873,-0.0,-0.0,0.309709905482808
2025-01-04 15:00:00,0.021506927199016104,0.009217254513864044,0.0,0.030724181712880147,0.19918945545736808,0.05837264150910004,0.0,0.25756209696646815,0.00469199179102,0.11113111374982482,-0.0,0.2592967908433803,-0.0,6.367812817864961,-0.0,-0.0,0.2882862786793483
2025-01-04 16:00:00,0.02646147883765653,0.011340633787567084,0.0,0.037802112625223615,0.2079248268449964,-0.0,0.0,0.2079248268449964,-0.0,-0.0,-0.0,0.16036706911100032,-0.0,-0.0,-0.0,-0.0,0.24572693947022003
2025-01-04 17:00:00,0.034729287857334534,0.014883980510286228,0.0,0.04961326836762076,0.21528092906615715,-0.0,0.0,0.21528092906615715,-0.0,-0.0,-0.0,0.02266430122968981,-0.0,-0.0,-0.0,-0.0,0.2648941974337779
2025-01-04 18:00:00,0.03467089113998211,0.014858953345706617,0.0,0.04952984448568873,0.2202233102459995,-0.0,0.0,0.2202233102459995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26975315473168826
2025-01-04 19:00:00,0.029771434964221827,0.012759186413237927,0.0,0.042530621377459756,0.22045318844041079,-0.0,0.0,0.22045318844041079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26298380981787056
2025-01-04 20:00:00,0.02620727325536673,0.011231688538014312,0.0,0.03743896179338104,0.21562574635777404,0.0924110341533,0.0,0.308036780511074,-0.0,0.139096475912013,-0.0,0.30834290295992894,-0.0,7.970228069758344,-0.0,-0.0,0.34547574230445505
2025-01-04 21:00:00,0.02351258583542039,0.010076822500894454,0.0,0.033589408336314845,0.19723549080487227,0.132409839981,0.0,0.32964533078587227,-0.0,0.14926143320927798,-0.0,0.33025818915600913,-0.0,8.552680122891628,-0.0,-0.0,0.3632347391221871
2025-01-04 22:00:00,0.019905425274150276,0.008530896546064403,0.0,0.02843632182021468,0.1698799856699308,0.024925364222499996,0.0,0.19480534989243078,-0.0,0.08733529424728699,-0.0,0.1948053498923573,-0.0,5.0043123603695445,-0.0,-0.0,0.22324167171264547
2025-01-04 23:00:00,0.016163677666368517,0.0069272904284436495,0.0,0.02309096809481217,0.12459398137090996,0.0533974205875,0.0,0.17799140195840996,-0.0,0.08231480489185389,-0.0,0.17829752440759203,-0.0,4.716638320303227,-0.0,-0.0,0.20108237005322213
2025-01-05 00:00:00,0.013559522101073345,0.005811223757602862,0.0,0.019370745858676208,0.10574396942918557,0.12881388822530002,0.0,0.23455785765448559,-0.0,0.10560969345495111,-0.0,0.23486398010354367,-0.0,6.051435434968698,-0.0,-0.0,0.2539286035131618
2025-01-05 01:00:00,0.01178396053980322,0.005050268802772808,0.0,0.01683422934257603,0.11298513255314066,0.132409839981,0.0,0.24539497253414067,-0.0,0.10637432420509572,-0.0,0.2457010949831782,-0.0,6.095248776951984,-0.0,-0.0,0.2622292018767167
2025-01-05 02:00:00,0.010718611681127015,0.004593690720483006,0.0,0.015312302401610021,0.11390464533078577,0.132409839981,0.0,0.2463144853117858,-0.0,0.18651782740290423,-0.0,0.5078942439026817,-0.0,10.687471510186413,-0.0,-0.0,0.2616267877133958
2025-01-05 03:00:00,0.010035911223166369,0.004301104809928444,0.0,0.014337016033094813,0.12321471220444233,0.132409839981,0.0,0.25562455218544233,-0.0,0.245,-0.0,0.7094653000508735,-0.0,14.038499999999999,-0.0,-0.0,0.2699615682185371
2025-01-05 04:00:00,0.009802315779069766,0.0042009924767441855,0.0,0.014003308255813952,0.15367357296393597,0.132409839981,0.0,0.286083412944936,-0.0,0.10467616243023162,-0.0,0.2878181068222562,-0.0,5.9979441072522715,-0.0,-0.0,0.30008672120075
2025-01-05 05:00:00,0.010426687290697671,0.004468580267441859,0.0,0.014895267558139531,0.2293034989252448,0.0982729281108,0.0,0.3275764270360448,-0.0,0.11228845702697723,-0.0,0.3293111209137789,-0.0,6.434128587645795,-0.0,-0.0,0.3424716945941843
2025-01-05 06:00:00,0.012913386690966012,0.005534308581842577,0.0,0.01844769527280859,0.2293034989252448,0.0982729281108,0.0,0.3275764270360448,-0.0,0.11387465059395213,-0.0,0.3293111209134095,-0.0,6.5250174790334565,-0.0,-0.0,0.3460241223088534
2025-01-05 07:00:00,0.01548354765161002,0.006635806136404294,0.0,0.022119353788014315,0.22240715309290662,0.0953173513255,0.0,0.3177245044184066,-0.0,0.11305351276764,-0.0,0.31945919829586206,-0.0,6.477966281585772,-0.0,-0.0,0.33984385820642093
2025-01-05 08:00:00,0.016258164517889088,0.006967784793381038,0.0,0.023225949311270127,0.21987849295438266,0.0942336398376,0.0,0.3141121327919827,-0.0,0.11188922903765645,-0.0,0.31584682666889463,-0.0,6.411252823857715,-0.0,-0.0,0.33733808210325283
2025-01-05 09:00:00,0.016614677376118072,0.007120576018336316,0.0,0.023735253394454387,0.21436141628851207,0.0918691784094,0.0,0.3062305946979121,0.00629166651464,0.10313274313364904,-0.0,0.3079652885761693,-0.0,5.90950618155809,-0.0,-0.0,0.32996584809236645
2025-01-05 10:00:00,0.01683535748211091,0.007215153206618962,0.0,0.02405051068872987,0.20826964413661336,0.0892584189157,0.0,0.2975280630523134,0.0165400340886,0.0905257718852448,-0.0,0.2992627569298699,-0.0,5.187126729024527,-0.0,-0.0,0.32157857374104326
2025-01-05 11:00:00,0.017337084213327365,0.007430178948568871,0.0,0.024767263161896237,0.20114342010986386,0.039112132791799994,0.0,0.24025555290166384,0.0208241048751,0.06336238210256366,-0.0,0.24025555290197023,-0.0,3.6306644944768975,-0.0,-0.0,0.2650228160635601
2025-01-05 12:00:00,0.017987328241502683,0.007708854960644006,0.0,0.02569618320214669,0.19907451636016238,0.132409839981,0.0,0.33148435634116236,0.0255254875084,0.1006538602338557,-0.0,0.331484356340731,-0.0,5.767466191399931,-0.0,-0.0,0.35718053954330903
2025-01-05 13:00:00,0.018142199381484793,0.007775228306350625,0.0,0.025917427687835417,0.19838488177692853,0.0850220921901,0.0,0.2834069739670285,0.023443239051,0.026675753310005105,-0.0,0.08502209219004968,-0.0,1.5285206646632925,-0.0,-0.0,0.3093244016548639
2025-01-05 14:00:00,0.018855310431574235,0.00808084732781753,0.0,0.026936157759391767,0.19907451636016238,0.0853176498686,0.0,0.2843921662287624,0.0163511122669,0.03530818129046172,-0.0,0.08531764986861515,-0.0,2.0231587879434563,-0.0,-0.0,0.3113283239881542
2025-01-05 15:00:00,0.020498468702146687,0.008785058015205722,0.0,0.02928352671735241,0.20160317649868637,0.0864013613566,0.0,0.28800453785528635,0.00579138370891,0.04810737979371189,-0.0,0.08640136135671227,-0.0,2.756552862179691,-0.0,-0.0,0.31728806457263875
2025-01-05 16:00:00,0.025356311612254025,0.010866990690966012,0.0,0.03622330230322004,0.2104534869835204,0.0901943515644,0.0,0.30064783854792043,-0.0,-0.0,-0.0,0.09019435156430762,0.13315013960080957,-0.0,-0.0,4.513789732467444,0.33687114085114045
2025-01-05 17:00:00,0.03372582902280859,0.014453926724060822,0.0,0.04817975574686941,0.2180394673990924,0.06704233341260006,0.0,0.2850818008116925,-0.0,-0.0,-0.0,0.06704233341269902,0.218039467399,-0.0,-0.0,7.3915379448261,0.3332615565585619
2025-01-05 18:00:00,0.033919642155187835,0.0145369894950805,0.0,0.04845663165026833,0.22309678767614047,-0.0,0.0,0.22309678767614047,-0.0,-0.0,-0.0,-0.0,0.223096787676,-0.0,-0.0,7.5629811022163995,0.2715534193264088
2025-01-05 19:00:00,0.02932034248255813,0.012565861063953484,0.0,0.04188620354651162,0.22344160496775733,-0.0,0.0,0.22344160496775733,-0.0,-0.0,-0.0,-0.0,0.223441604968,-0.0,-0.0,7.5746704084152,0.26532780851426896
2025-01-05 20:00:00,0.02592081775894454,0.011108921896690518,0.0,0.03702973965563506,0.21872910198232626,-0.0,0.0,0.21872910198232626,-0.0,-0.0,-0.0,-0.0,0.218729101982,-0.0,-0.0,7.414916557189799,0.2557588416379613
2025-01-05 21:00:00,0.02334217777593918,0.010003790475402506,0.0,0.03334596825134169,0.1999940291378075,-0.0,0.0,0.1999940291378075,-0.0,0.0333459682513,-0.0,-0.0,0.199994029138,1.9107239807994898,-0.0,6.7797975877782,0.23333999738914918
2025-01-05 22:00:00,0.019858902948568874,0.008510958406529517,0.0,0.02836986135509839,0.17217876761404347,0.073790900406,0.0,0.24596966802004347,-0.0,0.052492989509828045,-0.0,0.07379090040608881,0.172178767614,3.0078482989131468,-0.0,5.836860222114599,0.27433952937514183
2025-01-05 23:00:00,0.016131357295169946,0.006913438840787119,0.0,0.023044796135957064,0.12620312873178888,0.0540870551708,0.0,0.18029018390258889,-0.0,0.04068087638239133,-0.0,0.054087055170841475,0.126203128732,2.331014216711023,-0.0,4.278286064014799,0.20333498003854594
2025-01-06 00:00:00,0.013437605962432916,0.005758973983899821,0.0,0.019196579946332736,0.1098817769285885,0.132409839981,0.0,0.2422916169095885,-0.0,0.10054585970681931,-0.0,0.2425977393590931,-0.0,5.761277761200747,-0.0,-0.0,0.26148819685592123
2025-01-06 01:00:00,0.011655847898479427,0.004995363385062612,0.0,0.01665121128354204,0.11700800095533793,0.132409839981,0.0,0.24941784093633795,-0.0,0.1082094484206727,-0.0,0.2497239633849096,-0.0,6.200401394504546,-0.0,-0.0,0.26606905221988
2025-01-06 02:00:00,0.010702255930679786,0.004586681113148479,0.0,0.015288937043828265,0.1187320874134225,0.132409839981,0.0,0.25114192739442254,-0.0,0.10652243150327317,-0.0,0.251448049842595,-0.0,6.103735325137553,-0.0,-0.0,0.2664308644382508
