timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_import_gross_mwh,grid_export_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,total_load_mwh,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg
2025-07-08 21:00:00,0.02371710206618962,0.05779794602340579,-0.0,-0.0,-0.0,-0.0,-0.0,0.0577979460234,0.08151504808959541,-0.0,1.95935037019326,1.95935037019326
2025-07-08 22:00:00,0.021286139060822898,0.04236326725579174,-0.0,-0.0,-0.0,-0.0,-0.0,0.0423632672558,0.06364940631661464,-0.0,1.43611475997162,1.43611475997162
2025-07-08 23:00:00,0.01834599284436494,0.048438619536661086,-0.0,-0.0,-0.0,-0.0,-0.0,0.0484386195367,0.06678461238102602,-0.0,1.64206920229413,1.64206920229413
2025-07-09 00:00:00,0.015978447839892666,0.04712502985431096,-0.0,-0.0,-0.0,-0.0,-0.0,0.0471250298543,0.06310347769420363,-0.0,1.59753851206077,1.59753851206077
2025-07-09 01:00:00,0.014400143586762075,0.04531884404107953,-0.0,0.0144001435868,0.014694024068163265,-0.0,-0.0,0.0453188440411,0.059718987627841606,0.8251282275236399,1.53630881299329,2.36143704051693
2025-07-09 02:00:00,0.01343863530858676,0.050409004060186294,-0.0,0.004622888961727993,0.004717233634416319,-0.0,-0.0,0.0504090040602,0.06384763936877305,0.264891537507014,1.7088652376407798,1.9737567751477938
2025-07-09 03:00:00,0.012794586292486584,0.07602400286601387,-0.0,0.0127945862925,0.013055700298469388,-0.0,-0.0,0.076024002866,0.08881858915850045,0.73312979456025,2.5772136971574,3.3103434917176497
2025-07-09 04:00:00,0.012803346198568873,0.11608848817769284,0.00779425048868,0.005009095709919999,0.005111322152979591,-0.0,-0.0,0.116088488178,0.1288918343762617,0.28702118417841593,3.9353997492341994,4.222420933412615
2025-07-09 05:00:00,0.013857443828264758,0.13300095533795078,0.0260157963831,-0.0,-0.0,0.01155043492706,0.0121583525548,0.133000955338,0.14685839916621554,-0.0,4.5087323859582,4.5087323859582
2025-07-09 06:00:00,0.01658036518336315,0.1211786481967996,0.0454819007267,-0.0,-0.0,0.027456458766134995,0.028901535543299998,0.121178648197,0.13775901338016275,-0.0,4.1079561738783,4.1079561738783
2025-07-09 07:00:00,0.020535683935599285,0.11395390494387389,0.0632386966589,-0.0,-0.0,0.040567862087135,0.0427030127233,0.113953904944,0.13448958887947318,-0.0,3.8630373776015996,3.8630373776015996
2025-07-09 08:00:00,0.02365969859570662,0.10738595653212324,0.0812311020247,-0.0,-0.0,0.054692833257550005,0.05757140342900001,0.107385956532,0.13104565512782987,-0.0,3.6403839264348,3.6403839264348
2025-07-09 09:00:00,0.02540800037119857,0.10180320038213515,0.0985128253914,-0.0,-0.0,0.06944958376918998,0.07310482502019999,0.101803200382,0.12721120075333373,-0.0,3.4511284929498,3.4511284929498
2025-07-09 10:00:00,0.0263593032960644,0.09654884165273464,0.108374615468,-0.0,-0.0,0.077914546563305,0.0820153121719,0.0965488416527,0.12290814494879904,-0.0,3.27300573202653,3.27300573202653
2025-07-09 11:00:00,0.02676813344812165,0.09457845712920944,0.117469586098,-0.0,-0.0,0.086166380017405,0.0907014526499,0.0945784571292,0.12134659057733109,-0.0,3.20620969667988,3.20620969667988
2025-07-09 12:00:00,0.02652456348837209,0.09080188679245284,0.119042331407,-0.0,-0.0,0.08789187952267,0.0925177679186,0.0908018867925,0.11732645028082493,-0.0,3.07818396226575,3.07818396226575
2025-07-09 13:00:00,0.02591282259391772,0.08768211129687126,0.103200754013,-0.0,-0.0,0.06667146622441394,0.070180490762541,0.0876821112969,0.11359493389078898,-0.0,2.9724235729649098,2.9724235729649098
2025-07-09 14:00:00,0.02582454700357782,0.08784631000716503,0.100244876853,-0.0,-0.0,0.07069931335693,0.0744203298494,0.0878463100072,0.11367085701074285,-0.0,2.97798990924408,2.97798990924408
2025-07-09 15:00:00,0.02752771714669052,0.09014509195127776,0.0875580144744,-0.0,-0.0,0.019028782461314994,0.020030297327699995,0.0901450919513,0.11767280909796829,-0.0,3.0559186171490698,3.0559186171490698
2025-07-09 16:00:00,0.031978136699463325,0.09457845712920944,0.0777710230212,-0.0,-0.0,0.005503242005614997,0.005792886321699997,0.0945784571292,0.12655659382867276,-0.0,3.20620969667988,3.20620969667988
2025-07-09 17:00:00,0.03428946024150268,0.10213159780272273,0.0579262763314,-0.0,-0.0,-0.0,-0.0,0.102131597803,0.1364210580442254,-0.0,3.4622611655217,3.4622611655217
2025-07-09 18:00:00,0.03195265895796065,0.10968473847623597,0.0392667681911,-0.0,-0.0,-0.0,-0.0,0.109684738476,0.14163739743419662,-0.0,3.7183126343363995,3.7183126343363995
2025-07-09 19:00:00,0.029505490089445443,0.11280451397181751,0.0230027270424,-0.0,-0.0,-0.0,-0.0,0.112804513972,0.14231000406126296,-0.0,3.8240730236508,3.8240730236508
2025-07-09 20:00:00,0.027760343680679783,0.10869954621447336,0.00209662423709,-0.0,-0.0,-0.0,-0.0,0.108699546214,0.13645988989515315,-0.0,3.6849146166546,3.6849146166546
2025-07-09 21:00:00,0.025492998099284434,0.089980893240984,-0.0,-0.0,-0.0,-0.0,-0.0,0.089980893241,0.11547389134026843,-0.0,3.0503522808699,3.0503522808699
2025-07-09 22:00:00,0.021751888309481215,0.06436589443515643,-0.0,-0.0,-0.0,-0.0,-0.0,0.0643658944352,0.08611778274463765,-0.0,2.1820038213532795,2.1820038213532795
2025-07-09 23:00:00,0.018219539677996423,0.05549916407929305,-0.0,-0.0,-0.0,-0.0,-0.0,0.0554991640793,0.07371870375728948,-0.0,1.88142166228827,1.88142166228827
2025-07-10 00:00:00,0.01592234665921288,0.053857176976355385,-0.0,0.007300725854897987,0.007449720260099987,-0.0,-0.0,0.0538571769764,0.06977952363556826,0.41833159148565463,1.82575829949996,2.2440898909856144
2025-07-10 01:00:00,0.014578072325581396,0.05205099116312396,-0.0,0.0145780723256,0.014875584005714286,-0.0,-0.0,0.0520509911631,0.06662906348870536,0.8353235442568799,1.7645286004290899,2.5998521446859697
2025-07-10 02:00:00,0.01372544574686941,0.05812634344399331,-0.0,0.0137254457469,0.014005556884591836,-0.0,-0.0,0.058126343444,0.07185178919086271,0.7864680412973699,1.9704830427516,2.75695108404897
2025-07-10 03:00:00,0.013309027070661896,0.08604012419393359,-0.0,0.0133090270707,0.013580639868061226,-0.0,-0.0,0.0860401241939,0.09934915126459548,0.76260725115111,2.91676021017321,3.67936746132432
2025-07-10 04:00:00,0.013740128975849732,0.13217996178648198,0.00745498309201,0.00628514588379,0.006413414167132653,-0.0,-0.0,0.132179961786,0.1459200907623317,0.360138859141167,4.4809007045454,4.841039563686567
2025-07-10 05:00:00,0.015319266346153843,0.152540601862909,0.0257378901002,-0.0,-0.0,0.0098976925663,0.010418623754,0.152540601863,0.16785986820906285,-0.0,5.1711264031557,5.1711264031557
2025-07-10 06:00:00,0.017733206605545615,0.13809111535705756,0.0449333938451,-0.0,-0.0,0.02584017787762,0.0272001872396,0.138091115357,0.15582432196260318,-0.0,4.681288810602299,4.681288810602299
2025-07-10 07:00:00,0.020070615348837206,0.13086637210413185,0.0647291857779,-0.0,-0.0,0.042425641907645,0.0446585704291,0.130866372104,0.15093698745296905,-0.0,4.4363700143256,4.4363700143256
2025-07-10 08:00:00,0.021748232334525937,0.12232803916885598,0.0819842920368,-0.0,-0.0,0.057224256717184986,0.06023605970229999,0.122328039169,0.14407627150338193,-0.0,4.146920527829099,4.146920527829099
2025-07-10 09:00:00,0.02295707885957066,0.11625268688798664,0.0944026142886,-0.0,-0.0,0.06787325865755,0.071445535429,0.116252686888,0.1392097657475573,-0.0,3.9409660855032,3.9409660855032
2025-07-10 10:00:00,0.02430045071109124,0.11017733460711727,0.106750674268,-0.0,-0.0,0.078327712379055,0.0824502235569,0.110177334607,0.1344777853182085,-0.0,3.7350116431772995,3.7350116431772995
2025-07-10 11:00:00,0.025309435304114492,0.10771435395271077,0.107566410851,-0.0,-0.0,0.07814412676955498,0.0822569755469,0.107714353953,0.13302378925682526,-0.0,3.6515165990067,3.6515165990067
2025-07-10 12:00:00,0.025780984789803223,0.10443037974683546,0.11717863528,-0.0,-0.0,0.08682776796569,0.0913976504902,0.104430379747,0.13021136453663867,-0.0,3.5401898734232997,3.5401898734232997
2025-07-10 13:00:00,0.026131644029516995,0.10048961069978504,0.117129806748,-0.0,-0.0,0.086448254582575,0.0909981627185,0.1004896107,0.12662125472930202,-0.0,3.40659780273,3.40659780273
2025-07-10 14:00:00,0.026521157374776384,0.10147480296154764,0.10900933903,-0.0,-0.0,0.07680421400760896,0.08084654106064101,0.101474802962,0.12799596033632402,-0.0,3.4399958204117995,3.4399958204117995
2025-07-10 15:00:00,0.02925690474955277,0.10426618103654169,0.0984779711443,-0.0,-0.0,0.027760013074964996,0.0292210663947,0.104266181037,0.13352308578609445,-0.0,3.5346235371543,3.5346235371543
2025-07-10 16:00:00,0.036693486185152044,0.1095205397659422,0.0828861943822,-0.0,-0.0,0.0058830727871500045,0.006192708197000005,0.109520539766,0.14621402595109423,-0.0,3.7127462980673998,3.7127462980673998
2025-07-10 17:00:00,0.038477583957960644,0.11822307141151182,0.0647291857779,-0.0,-0.0,-0.0,-0.0,0.118223071412,0.15670065536947247,-0.0,4.0077621208668,4.0077621208668
2025-07-10 18:00:00,0.034542340156529516,0.1270898017673752,0.0447074637216,-0.0,-0.0,-0.0,-0.0,0.127089801767,0.1616321419239047,-0.0,4.308344279901299,4.308344279901299
2025-07-10 19:00:00,0.030887028743291592,0.13004537855266302,0.0257594451457,-0.0,-0.0,-0.0,-0.0,0.130045378553,0.1609324072959546,-0.0,4.4085383329467,4.4085383329467
2025-07-10 20:00:00,0.028294259476744188,0.12479101982326248,0.00760243654139,-0.0,-0.0,-0.0,-0.0,0.124791019823,0.15308527930000665,-0.0,4.2304155719997,4.2304155719997
2025-07-10 21:00:00,0.02562109580500895,0.10262419393360402,-0.0,-0.0,-0.0,-0.0,-0.0,0.102624193934,0.12824528973861296,-0.0,3.4789601743626,3.4789601743626
2025-07-10 22:00:00,0.02170743497763864,0.07323262479101983,-0.0,-0.0,-0.0,-0.0,-0.0,0.073232624791,0.09494005976865846,-0.0,2.4825859804148998,2.4825859804148998
2025-07-10 23:00:00,0.018173307061717353,0.05320038213518032,-0.0,-0.0,-0.0,-0.0,-0.0,0.0532003821352,0.07137368919689768,-0.0,1.80349295438328,1.80349295438328
2025-07-11 00:00:00,0.015713013609123434,0.05155839503224266,-0.0,0.000781728604598006,0.000797682249589802,-0.0,-0.0,0.0515583950322,0.06727140864136609,0.04479304904346574,1.7478295915915798,1.7926226406350456
2025-07-11 01:00:00,0.01432085857781753,0.04991640792930499,-0.0,0.0143208585778,0.014613120997755101,-0.0,-0.0,0.0499164079293,0.06423726650712253,0.8205851965079399,1.69216622880327,2.51275142531121
2025-07-11 02:00:00,0.013484305626118069,0.055663362789586814,-0.0,0.0134843056261,0.013759495536836735,-0.0,-0.0,0.0556633627896,0.06914766841570488,0.77265071237553,1.8869879985674398,2.6596387109429696
2025-07-11 03:00:00,0.013037747441860464,0.08242775256747074,-0.0,0.0130377474419,0.013303823920306122,-0.0,-0.0,0.0824277525675,0.09546550000933121,0.74706292842087,2.7943008120382498,3.54136374045912
2025-07-11 04:00:00,0.013441738135062612,0.12659720563649393,0.00679602755466,0.006645710580440001,0.006781337326979593,-0.0,-0.0,0.126597205636,0.14003894377155654,0.38079921625921204,4.2916452710604,4.672444487319612
2025-07-11 05:00:00,0.01506993762075134,0.1461368521614521,0.0241839930727,-0.0,-0.0,0.008658352679304999,0.0091140554519,0.146136852161,0.16120678978220346,-0.0,4.9540392882579,4.9540392882579
2025-07-11 06:00:00,0.01762026705724508,0.13234416049677575,0.0428826581205,-0.0,-0.0,0.023999271510135003,0.025262391063300003,0.132344160497,0.14996442755402084,-0.0,4.4864670408483,4.4864670408483
