timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-01-05 18:00:00,0.04845663165026833,0.31870969668020066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36716632833046897,-0.0
2025-01-05 19:00:00,0.04188620354651162,0.3192022928110819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36108849635759355,-0.0
2025-01-05 20:00:00,0.03702973965563506,0.3124701456890375,-0.0,0.13105363393126046,0.13372819788904128,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13105363393126046,-0.0,0.3494998853446726,0.0002999999999999947
2025-01-05 21:00:00,0.03334596825134169,0.28570575591115355,-0.0,0.12660540754332938,0.12918919137074428,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12660540754332938,-0.0,0.3190517241624952,0.0002999999999999947
2025-01-05 22:00:00,0.02836986135509839,0.2459696680200621,-0.0,0.10888036362838449,0.11110241186569846,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10888036362838449,-0.0,0.2743395293751605,0.0002999999999999947
2025-01-05 23:00:00,0.023044796135957064,0.18029018390255555,-0.0,0.08193154715184409,0.08360361954269804,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08193154715184409,-0.0,0.2033349800385126,0.0002999999999999947
2025-01-06 00:00:00,0.019196579946332736,0.1569739670408407,-0.0,0.10054585970681931,0.10259781602736665,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10054585970681931,-0.0,0.17617054698717344,0.0002999999999999947
2025-01-06 01:00:00,0.01665121128354204,0.1671542870790542,-0.0,0.1082094484206727,0.11041780451089052,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1082094484206727,-0.0,0.18380549836259624,0.0002999999999999947
2025-01-06 02:00:00,0.015288937043828265,0.16961726773346072,-0.0,0.10652243150327317,0.10869635867680937,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10652243150327317,-0.0,0.184906204777289,0.0002999999999999947
2025-01-06 03:00:00,0.014655416887298748,0.18324576068784332,-0.0,0.19720461185367005,0.20122919576905107,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.19720461185367005,-0.0,0.19790117757514206,0.28257203639590633
2025-01-06 04:00:00,0.014194942325581394,0.2269226176259852,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.24111755995156658,0.41859250767688544
2025-01-06 05:00:00,0.01495537080053667,0.33874193933604013,-0.0,0.11847071987619202,0.1208884896695837,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11847071987619202,-0.0,0.3536973101365768,0.0017000000000000348
2025-01-06 06:00:00,0.01842163796511628,0.3379209457845713,-0.0,0.11776739078664539,0.12017080692514835,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11776739078664539,-0.0,0.3563425837496876,0.0017000000000000348
2025-01-06 07:00:00,0.02227857539355993,0.32790482445665153,-0.0,0.11700458928164334,0.1193924380424932,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11700458928164334,-0.0,0.35018339985021146,0.0017000000000000348
2025-01-06 08:00:00,0.023765780903398925,0.32462085025077625,-0.0,0.0166360466324,0.016975557788163263,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0166360466324,-0.0,0.3483866311541752,-0.0
2025-01-06 09:00:00,0.025039170174418608,0.31756030570814425,0.00452188858786,0.08619557612487758,0.0879546695151812,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08619557612487758,-0.0,0.34259947588256284,-0.0
2025-01-06 10:00:00,0.025934608792486588,0.3088577740625746,0.0114608470257,0.19931877317187652,0.2033865032366087,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.19931877317187652,-0.0,0.3347923828550612,0.2360352820384457
2025-01-06 11:00:00,0.02710528128354204,0.2981848578934798,0.0124087574731,0.129810002027921,0.13245918574277654,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.129810002027921,-0.0,0.3252901391770219,0.0017000000000000348
2025-01-06 12:00:00,0.02813776051878354,0.2953934798184858,0.00370338169391,0.1167663889447445,0.11914937647422909,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1167663889447445,-0.0,0.3235312403372693,-0.0
2025-01-06 13:00:00,0.02847753846601073,0.29457248626701693,0.0135543139777,0.13428351529023747,0.13702399519411987,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13428351529023747,-0.0,0.3230500247330277,0.003396600000000083
2025-01-06 14:00:00,0.028896484092128805,0.2958860759493671,0.00959686587965,0.11594747333312377,0.11831374829910589,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11594747333312377,-0.0,0.3247825600414959,0.0017000000000000348
2025-01-06 15:00:00,0.03066704212432916,0.2990058514449486,0.00322251140599,0.12042617975256623,0.1228838568903737,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12042617975256623,-0.0,0.32967289356927776,0.0017000000000000348
2025-01-06 16:00:00,0.036467123009838995,0.31181335084786244,-0.0,0.09582340758133379,0.09777898732789161,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09582340758133379,-0.0,0.34828047385770144,0.0017000000000000348
2025-01-06 17:00:00,0.04653744580948122,0.322650465727251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3691879115367322,-0.0
2025-01-06 18:00:00,0.04734124980322002,0.3295468115595892,-0.0,0.014499789438392384,0.014795703508563657,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.014499789438392384,-0.0,0.3768880613628092,-0.0
2025-01-06 19:00:00,0.040894808425760286,0.3290542154287079,-0.0,0.028626365898,0.02921057744693878,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.028626365898,-0.0,0.36994902385446815,-0.0
2025-01-06 20:00:00,0.03550379663237925,0.32166527346548845,-0.0,0.13752749355754684,0.1403341770995376,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13752749355754684,-0.0,0.3571690700978677,0.0002999999999999947
2025-01-06 21:00:00,0.03242890961538461,0.29407989013613567,-0.0,0.1292173013200239,0.1318543891020652,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1292173013200239,-0.0,0.32650879975152025,0.0002999999999999947
2025-01-06 22:00:00,0.029068584257602864,0.2536870074038692,-0.0,0.11279083829892081,0.11509269214175592,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11279083829892081,-0.0,0.282755591661472,0.0002999999999999947
2025-01-06 23:00:00,0.02514090374329159,0.18603713876283728,-0.0,0.08640694148512944,0.08817034845421372,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08640694148512944,-0.0,0.21117804250612887,0.0002999999999999947
2025-01-07 00:00:00,0.021565942164579605,0.15352579412467163,-0.0,0.11233745613445449,0.11463005728005561,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11233745613445449,-0.0,0.17509173628925123,0.0002999999999999947
2025-01-07 01:00:00,0.01841564572003578,0.1637061141628851,-0.0,0.10500891620554667,0.10715195531178232,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10500891620554667,-0.0,0.1821217598829209,0.0002999999999999947
2025-01-07 02:00:00,0.016186437719141324,0.16567649868641032,-0.0,0.10919352234633872,0.11142196157789666,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10919352234633872,-0.0,0.18186293640555165,0.0002999999999999947
2025-01-07 03:00:00,0.014842576033094811,0.17914079293049917,-0.0,0.21040857796658385,0.21470263057814679,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.21040857796658385,-0.0,0.19398336896359397,0.30550654829715895
2025-01-07 04:00:00,0.01412039051431127,0.22248925244805348,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.23660964296236475,0.39570386479943537
2025-01-07 05:00:00,0.01394347966905188,0.3320097922139957,-0.0,0.11709893518904889,0.1194887093765805,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11709893518904889,-0.0,0.3459532718830476,-0.0
2025-01-07 06:00:00,0.014936228586762076,0.3316813947934082,-0.0,0.11584135052182373,0.11820545971614667,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11584135052182373,-0.0,0.34661762338017027,-0.0
2025-01-07 07:00:00,0.018005871909660104,0.3218294721757822,-0.0,0.017642914455063392,0.018002973933738155,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.017642914455063392,-0.0,0.33983534408544236,-0.0
2025-01-07 08:00:00,0.023451148483899825,0.3183812992596131,-0.0,0.0164158039387,0.016750820345612243,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0164158039387,-0.0,0.34183244774351296,-0.0
2025-01-07 09:00:00,0.028578147732558144,0.31099235729639363,0.00493618054955,0.0200047034128,0.020412962666122452,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0200047034128,-0.0,0.33957050502895175,-0.0
2025-01-07 10:00:00,0.03144933487030412,0.302289825650824,0.0146844560828,0.12034740482425196,0.1228034743104612,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12034740482425196,-0.0,0.3337391605211281,-0.0
2025-01-07 11:00:00,0.03333436379248658,0.2917811081920229,0.0214417473884,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3251154719845095,0.358536610620019
2025-01-07 12:00:00,0.03406614735241503,0.2889897301170289,0.0219444831832,0.24192723626414087,0.24686452680014376,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.24192723626414087,-0.0,0.3230558774694439,0.34277986260122095
2025-01-07 13:00:00,0.034133759275491955,0.28816873656556,0.0169708668138,0.13987921670924755,0.142733894601273,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13987921670924755,-0.0,0.322302495841052,-0.0
2025-01-07 14:00:00,0.034585562629695886,0.28931812753761643,0.0118692778271,0.14215338931613733,0.14505447889401768,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14215338931613733,-0.0,0.3239036901673123,-0.0
2025-01-07 15:00:00,0.0355354142039356,0.29260210174349177,0.00451381985688,0.14714219886728688,0.15014510088498662,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14714219886728688,-0.0,0.32813751594742735,0.005089806800000041
2025-01-07 16:00:00,0.03930075892218247,0.30524540243611176,-0.0,0.09718885562139881,0.09917230165448858,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09718885562139881,-0.0,0.34454616135829425,-0.0
2025-01-07 17:00:00,0.047277137119856885,0.31608251731550036,-0.0,0.0330939959839,0.03376938365704081,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0330939959839,-0.0,0.3633596544353572,-0.0
2025-01-07 18:00:00,0.04751644969588552,0.3231430618581323,-0.0,0.0332615147871,0.033940321211326535,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0332615147871,-0.0,0.37065951155401783,-0.0
2025-01-07 19:00:00,0.040632420791592135,0.3231430618581323,-0.0,0.0284426945541,0.029023157708265305,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0284426945541,-0.0,0.3637754826497244,-0.0
2025-01-07 20:00:00,0.0354431874686941,0.3159183186052066,-0.0,0.13661173965280637,0.13939973433959835,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13661173965280637,-0.0,0.3513615060739007,0.0002999999999999947
2025-01-07 21:00:00,0.032322121261180684,0.2889897301170289,-0.0,0.1308313936190723,0.13350142206027787,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1308313936190723,-0.0,0.32131185137820956,0.0002999999999999947
2025-01-07 22:00:00,0.02928287350626118,0.2490894435156437,-0.0,0.11441591961127345,0.11675093837885046,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11441591961127345,-0.0,0.27837231702190485,0.0002999999999999947
2025-01-07 23:00:00,0.025786583573345255,0.18258896584666823,-0.0,0.08806491181777276,0.08986215491609466,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08806491181777276,-0.0,0.2083755494200135,0.0002999999999999947
2025-01-08 00:00:00,0.022089541180679788,0.1418676856938142,-0.0,0.09555621932224126,0.09750634624718496,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09555621932224126,-0.0,0.163957226874494,0.0002999999999999947
2025-01-08 01:00:00,0.019078355084973166,0.15336159541437783,-0.0,0.10684113184028905,0.10902156310233577,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10684113184028905,-0.0,0.17243995049935099,0.0002999999999999947
2025-01-08 02:00:00,0.016884076610017888,0.15073441604967758,-0.0,0.10349048573173003,0.10560253646094901,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10349048573173003,-0.0,0.16761849265969547,0.0002999999999999947
2025-01-08 03:00:00,0.015489617186940967,0.16419871029376643,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.1796883274807074,0.4438612738414183
2025-01-08 04:00:00,0.014362287598389985,0.2114879388583712,-0.0,0.19185042033862545,0.19576573503941375,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.19185042033862545,-0.0,0.22585022645676117,0.2576258487062645
2025-01-08 05:00:00,0.013948685433810374,0.31476892763315023,-0.0,0.09270643892597424,0.09459840706732066,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09270643892597424,-0.0,0.3287176130669606,-0.0
2025-01-08 06:00:00,0.0146977193157424,0.3178887031287318,-0.0,0.12377739630845434,0.12630346562087177,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12377739630845434,-0.0,0.3325864224444742,0.003396600000000083
2025-01-08 07:00:00,0.017397843662790693,0.3077083830905183,-0.0,0.10637836661484067,0.10854935368861293,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10637836661484067,-0.0,0.32510622675330897,0.0017000000000000348
2025-01-08 08:00:00,0.022693508774597495,0.302289825650824,-0.0,0.10891981783468685,0.11114267125988454,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10891981783468685,-0.0,0.3249833344254215,0.0017000000000000348
2025-01-08 09:00:00,0.02850818123881932,0.29063171721996656,0.00388706294145,0.11070499025650025,0.11296427577193904,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11070499025650025,-0.0,0.3191398984587859,0.0017000000000000348
2025-01-08 10:00:00,0.03201230424418604,0.28143658944351563,0.00233004088354,0.11138509690585195,0.11365826214882853,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11138509690585195,-0.0,0.3134488936877017,0.0017000000000000348
2025-01-08 11:00:00,0.034201328546511624,0.27158466682588966,0.00783290113722,0.0773888449984699,0.07896820918211214,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0773888449984699,-0.0,0.3057859953724013,-0.0
2025-01-08 12:00:00,0.03565888187388193,0.26780809648913306,0.0131205562838,0.12472649672361728,0.12727193543226253,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12472649672361728,-0.0,0.303466978363015,-0.0
2025-01-08 13:00:00,0.03585595076028623,0.2655093145450203,0.0140599563188,0.13415957742852563,0.13689752798829147,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13415957742852563,-0.0,0.30136526530530655,0.005089806800000041
2025-01-08 14:00:00,0.0361615611627907,0.26616610938619534,0.0101911572211,0.10956060074755279,0.11179653137505387,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10956060074755279,-0.0,0.302327670548986,0.0017000000000000348
2025-01-08 15:00:00,0.03679914211985688,0.2714204681155959,0.00337577063912,0.1233860783090192,0.1259041615398155,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1233860783090192,-0.0,0.30821961023545275,0.0017000000000000348
2025-01-08 16:00:00,0.04160949441413239,0.28455636493909725,-0.0,0.07724395727872183,0.07882036457012431,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07724395727872183,-0.0,0.3261658593532296,-0.0
2025-01-08 17:00:00,0.05160863225849732,0.2967070695008359,-0.0,0.0361260425809,0.03686330875602041,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0361260425809,-0.0,0.34831570175933324,-0.0
2025-01-08 18:00:00,0.051498990939177106,0.3062305946978744,-0.0,0.022239789016442996,0.022693662261676528,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.022239789016442996,-0.0,0.3577295856370515,-0.0
2025-01-08 19:00:00,0.04398064093470483,0.3104997611655123,-0.0,0.039247865618899994,0.0400488424682653,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.039247865618899994,-0.0,0.35448040210021714,-0.0
2025-01-08 20:00:00,0.038088946381932026,0.3055737998566993,-0.0,0.12560558222792928,0.12816896145707068,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12560558222792928,-0.0,0.34366274623863136,0.0002999999999999947
2025-01-08 21:00:00,0.03398512039803219,0.2793020062096967,-0.0,0.14791630565857414,0.15093500577405525,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14791630565857414,-0.0,0.3132871266077289,0.0006006012024047935
2025-01-08 22:00:00,0.0285357357960644,0.2384165273465489,-0.0,0.08527942863417713,0.08701982513691545,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08527942863417713,-0.0,0.2669522631426133,-0.0
2025-01-08 23:00:00,0.02312989245080501,0.175035825173155,-0.0,0.08081189496930016,0.08246111731561241,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08081189496930016,-0.0,0.19816571762396,0.0002999999999999947
2025-01-09 00:00:00,0.0190775398255814,0.13759851922617625,-0.0,0.08409437961051311,0.08581059143929909,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08409437961051311,-0.0,0.15667605905175763,0.0002999999999999947
2025-01-09 01:00:00,0.0165803065921288,0.14925662765703368,-0.0,0.10011348986257429,0.10215662230874928,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10011348986257429,-0.0,0.1658369342491625,0.0002999999999999947
2025-01-09 02:00:00,0.015182286976744187,0.14548005732027705,-0.0,0.09712472074860407,0.09910685790673884,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09712472074860407,-0.0,0.16066234429702123,0.0002999999999999947
2025-01-09 03:00:00,0.014510427343470482,0.1589443515643659,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.1734547789078364,0.489572988764663
2025-01-09 04:00:00,0.01399318171288014,0.2065619775495581,-0.0,0.1679115019923669,0.1713382673391499,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1679115019923669,-0.0,0.22055515926243824,0.2120055572128663
2025-01-09 05:00:00,0.014849988635957068,0.30705158824934325,-0.0,0.1017933876281772,0.10387080370222164,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1017933876281772,-0.0,0.3219015768853003,0.0017000000000000348
2025-01-09 06:00:00,0.018609242079606438,0.31099235729639363,-0.0,0.10479500874911754,0.10693368239705872,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10479500874911754,-0.0,0.3296015993760001,0.0017000000000000348
2025-01-09 07:00:00,0.022229692593917712,0.3009762359684739,-0.0,0.0155607848157,0.0158783518527551,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0155607848157,-0.0,0.3232059285623916,-0.0
2025-01-09 08:00:00,0.022902421945438282,0.29506508239789825,-0.0,0.0160316953618,0.016358872818163263,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0160316953618,-0.0,0.31796750434333654,-0.0
2025-01-09 09:00:00,0.023292232822003572,0.28258598041557204,0.00460103934822,0.0163045629754,0.016637309158571426,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0163045629754,-0.0,0.3058782132375756,-0.0
2025-01-09 10:00:00,0.02372522145348837,0.27322665392882733,0.0125668029324,0.10512571787457767,0.10727114068834456,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10512571787457767,-0.0,0.2969518753823157,-0.0
2025-01-09 11:00:00,0.024794547195885502,0.26370312873178886,0.0175287413349,0.08221074064330137,0.0838885108605116,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08221074064330137,-0.0,0.2884976759276744,-0.0
2025-01-09 12:00:00,0.02587586406976744,0.2597623596847385,0.0223999497836,0.18426291839395326,0.18802338611627883,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.18426291839395326,-0.0,0.2856382237545059,0.24393784579701866
2025-01-09 13:00:00,0.026126293336314846,0.25713518032003824,0.0205839302473,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.28326147365635307,0.45714942989457535
2025-01-09 14:00:00,0.026928035715563507,0.2576277764509195,0.0164957767401,0.12156889390350742,0.12404989173827288,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12156889390350742,-0.0,0.284555812166483,0.0017000000000000348
2025-01-09 15:00:00,0.029194120773703036,0.26337473131120137,0.00612610849133,0.11113071433316957,0.11339868809507099,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11113071433316957,-0.0,0.2925688520849044,0.0017000000000000348
2025-01-09 16:00:00,0.0365330707647585,0.2763464294244089,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3128795001891674,-0.0
2025-01-09 17:00:00,0.04921295121198569,0.2886613326964414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3378742839084271,-0.0
2025-01-09 18:00:00,0.049613684409660117,0.29884165273465485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.348455337144315,-0.0
2025-01-09 19:00:00,0.04263038025939177,0.3039318127537617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34656219301315344,-0.0
2025-01-09 20:00:00,0.037287830943649375,0.2996626462861237,-0.0,0.1155918343901263,0.11795085141849622,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1155918343901263,-0.0,0.3369504772297731,0.0002999999999999947
2025-01-09 21:00:00,0.03337895688729875,0.2738834487700024,-0.0,0.11889460520091666,0.12132102571522108,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11889460520091666,-0.0,0.3072624056573012,0.0002999999999999947
2025-01-09 22:00:00,0.02828553277728086,0.2331621686171483,-0.0,0.10129776192312259,0.10336506318685978,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10129776192312259,-0.0,0.2614477013944292,0.0002999999999999947
2025-01-09 23:00:00,0.02287750886404293,0.17125925483639837,-0.0,0.07638619776658467,0.0779450997618211,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07638619776658467,-0.0,0.1941367637004413,0.0002999999999999947
2025-01-10 00:00:00,0.018815865174418606,0.13053797468354428,-0.0,0.08263502692900376,0.08432145605000384,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08263502692900376,-0.0,0.14935383985796288,0.0002999999999999947
2025-01-10 01:00:00,0.016359661153846156,0.14318127537616432,-0.0,0.1037278422556395,0.10584473699555051,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1037278422556395,-0.0,0.15954093653001047,0.0002999999999999947
2025-01-10 02:00:00,0.01497302609570662,0.1364491282541199,-0.0,0.10004492509323079,0.10208665825839877,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10004492509323079,-0.0,0.1514221543498265,0.0002999999999999947
2025-01-10 03:00:00,0.01420365323345259,0.14991342249820874,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.16411707573166134,0.4463083324666824
2025-01-10 04:00:00,0.013828718774597494,0.20032242655839505,-0.0,0.19082304949320794,0.1947173974420489,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.19082304949320794,-0.0,0.21415114533299254,0.255183684198251
2025-01-10 05:00:00,0.014776812169051877,0.29703546692142346,-0.0,0.10540009000418951,0.10755111224917298,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10540009000418951,-0.0,0.3118122790904753,0.0017000000000000348
2025-01-10 06:00:00,0.018546575876565295,0.3036034153331741,-0.0,0.10882314165274407,0.1110440220946368,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10882314165274407,-0.0,0.32214999120973936,-0.0
2025-01-10 07:00:00,0.0222305302862254,0.29325889658466686,-0.0,0.0155613712004,0.015878950204489796,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0155613712004,-0.0,0.31548942687089226,-0.0
2025-01-10 08:00:00,0.022992319494633276,0.2860341533317411,-0.0,0.0160946236462,0.016423085353265306,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0160946236462,-0.0,0.30902647282637435,-0.0
2025-01-10 09:00:00,0.023133561855992846,0.2705994745641271,0.00635583691101,0.0161934932992,0.016523972754285715,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0161934932992,-0.0,0.29373303642011994,-0.0
